what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1320586252345
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1320586252345
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1320586252345
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1320586252408
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1320586252408
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1320586252408
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1320586252408
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1320586252408
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1320586252408
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1320586252408
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1320586252408
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1320586252408
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1320586252424
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1320586252424
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1320586252424
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1320586252424
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1320586252424
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1320586252424
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1320586252424
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1320586252424
started,bundle,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms",1320586252502
os,sysinfo,,,"win32",1320586252502
arch,sysinfo,,,"x86",1320586252502
ws,sysinfo,,,"win32",1320586252502
locale,sysinfo,,,"zh_CN",1320586252502
processors,sysinfo,,,"1",1320586252502
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1320586252502
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1320586252502
java.specification.name,sysinfo,,,"Java Platform API Specification",1320586252502
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320586252502
java.specification.version,sysinfo,,,"1.6",1320586252502
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1320586252502
java.version,sysinfo,,,"1.6.0_25",1320586252502
java.vm.info,sysinfo,,,"mixed mode",1320586252502
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1320586252502
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1320586252502
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320586252502
java.vm.specification.version,sysinfo,,,"1.0",1320586252502
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1320586252502
java.vm.version,sysinfo,,,"20.0-b11",1320586252502
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1320586252533
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1320586252611
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1320586252611
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1320586252611
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1320586252611
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1320586252689
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1320586252814
